17.333333 1.101695 -4951.702740
17.333333 1.169492 -4946.311959
17.333333 1.237288 -4941.103706
17.333333 1.305085 -4936.092181
17.333333 1.372881 -4931.292327
17.333333 1.440678 -4926.719804
17.333333 1.508475 -4922.390963
17.333333 1.576271 -4918.322830
17.333333 1.644068 -4914.533128
17.333333 1.711864 -4911.040368
17.333333 1.779661 -4907.864031
17.333333 1.847458 -4905.024858
17.333333 1.915254 -4902.545246
17.333333 1.983051 -4900.449746
17.333333 2.050847 -4898.765592
17.333333 2.118644 -4897.523247
17.333333 2.186441 -4896.756862
17.333333 2.254237 -4896.504622
17.333333 2.322034 -4896.808930
17.333333 2.389831 -4897.716417
17.333333 2.457627 -4899.277812
17.333333 2.525424 -4901.547728
17.333333 2.593220 -4904.584448
17.333333 2.661017 -4908.449803
17.333333 2.728814 -4913.209217
17.333333 2.796610 -4918.931977
17.333333 2.864407 -4925.691735
17.333333 2.932203 -4933.567181
17.333333 3.000000 -4942.642785
18.589744 -1.000000 -5153.036340
18.589744 -0.932203 -5144.462562
18.589744 -0.864407 -5136.078391
18.589744 -0.796610 -5127.866030
18.589744 -0.728814 -5119.809115
18.589744 -0.661017 -5111.892695
18.589744 -0.593220 -5104.103230
18.589744 -0.525424 -5096.428602
18.589744 -0.457627 -5088.858116
18.589744 -0.389831 -5081.382502
18.589744 -0.322034 -5073.993909
18.589744 -0.254237 -5066.685898
18.589744 -0.186441 -5059.453416
18.589744 -0.118644 -5052.292772
18.589744 -0.050847 -5045.201608
18.589744 0.016949 -5038.178862
18.589744 0.084746 -5031.224728
18.589744 0.152542 -5024.340606
18.589744 0.220339 -5017.529057
18.589744 0.288136 -5010.793746
18.589744 0.355932 -5004.139371
18.589744 0.423729 -4997.571600
18.589744 0.491525 -4991.096993
18.589744 0.559322 -4984.722928
18.589744 0.627119 -4978.457530
18.589744 0.694915 -4972.309610
18.589744 0.762712 -4966.288617
18.589744 0.830508 -4960.404609
18.589744 0.898305 -4954.668249
18.589744 0.966102 -4949.090804
18.589744 1.033898 -4943.684178
18.589744 1.101695 -4938.460928
18.589744 1.169492 -4933.434290
18.589744 1.237288 -4928.618181
18.589744 1.305085 -4924.027194
18.589744 1.372881 -4919.676559
18.589744 1.440678 -4915.582110
18.589744 1.508475 -4911.760257
18.589744 1.576271 -4908.227990
18.589744 1.644068 -4905.002951
18.589744 1.711864 -4902.103596
18.589744 1.779661 -4899.549470
18.589744 1.847458 -4897.361588
18.589744 1.915254 -4895.562918
18.589744 1.983051 -4894.178915
18.589744 2.050847 -4893.238064
18.589744 2.118644 -4892.772363
18.589744 2.186441 -4892.817685
18.589744 2.254237 -4893.413987
18.589744 2.322034 -4894.605351
18.589744 2.389831 -4896.439873
18.589744 2.457627 -4898.969467
18.589744 2.525424 -4902.249646
18.589744 2.593220 -4906.339390
18.589744 2.661017 -4911.301163
18.589744 2.728814 -4917.201158
18.589744 2.796610 -4924.109772
18.589744 2.864407 -4932.102287
18.589744 2.932203 -4941.259642
18.589744 3.000000 -4951.669151
19.846154 -1.000000 -5139.229396
19.846154 -0.932203 -5130.613141
19.846154 -0.864407 -5122.186990
19.846154 -0.796610 -5113.933367
19.846154 -0.728814 -5105.836237
19.846154 -0.661017 -5097.881106
19.846154 -0.593220 -5090.055020
19.846154 -0.525424 -5082.346572
19.846154 -0.457627 -5074.745890
19.846154 -0.389831 -5067.244631
19.846154 -0.322034 -5059.835955
19.846154 -0.254237 -5052.514499
19.846154 -0.186441 -5045.276340
19.846154 -0.118644 -5038.118957
19.846154 -0.050847 -5031.041188
19.846154 0.016949 -5024.043183
19.846154 0.084746 -5017.126348
19.846154 0.152542 -5010.293295
19.846154 0.220339 -5003.547771
19.846154 0.288136 -4996.894591
19.846154 0.355932 -4990.339554
19.846154 0.423729 -4983.889364
19.846154 0.491525 -4977.551539
19.846154 0.559322 -4971.334331
19.846154 0.627119 -4965.246654
19.846154 0.694915 -4959.298027
19.846154 0.762712 -4953.498536
19.846154 0.830508 -4947.858821
19.846154 0.898305 -4942.390082
19.846154 0.966102 -4937.104097
19.846154 1.033898 -4932.013247
19.846154 1.101695 -4927.130541
19.846154 1.169492 -4922.469617
19.846154 1.237288 -4918.044732
19.846154 1.305085 -4913.870724
19.846154 1.372881 -4909.962963
19.846154 1.440678 -4906.337313
19.846154 1.508475 -4903.010116
19.846154 1.576271 -4899.998238
19.846154 1.644068 -4897.319214
19.846154 1.711864 -4894.991486
19.846154 1.779661 -4893.034771
19.846154 1.847458 -4891.470525
19.846154 1.915254 -4890.322470
19.846154 1.983051 -4889.617145
19.846154 2.050847 -4889.384399
19.846154 2.118644 -4889.657792
19.846154 2.186441 -4890.474832
19.846154 2.254237 -4891.877050
19.846154 2.322034 -4893.909929
19.846154 2.389831 -4896.622716
19.846154 2.457627 -4900.068213
19.846154 2.525424 -4904.302623
19.846154 2.593220 -4909.385534
19.846154 2.661017 -4915.380123
19.846154 2.728814 -4922.353587
19.846154 2.796610 -4930.377803
19.846154 2.864407 -4939.530124
19.846154 2.932203 -4949.894165
19.846154 3.000000 -4961.560407
21.102564 -1.000000 -5126.615159
21.102564 -0.932203 -5117.967881
21.102564 -0.864407 -5109.511892
21.102564 -0.796610 -5101.229781
21.102564 -0.728814 -5093.105821
21.102564 -0.661017 -5085.125967
21.102564 -0.593220 -5077.277848
21.102564 -0.525424 -5069.550760
21.102564 -0.457627 -5061.935643
21.102564 -0.389831 -5054.425049
21.102564 -0.322034 -5047.013105
21.102564 -0.254237 -5039.695466
21.102564 -0.186441 -5032.469270
21.102564 -0.118644 -5025.333087
21.102564 -0.050847 -5018.286860
21.102564 0.016949 -5011.331854
21.102564 0.084746 -5004.470585
21.102564 0.152542 -4997.706756
21.102564 0.220339 -4991.045172
21.102564 0.288136 -4984.491655
21.102564 0.355932 -4978.052949
21.102564 0.423729 -4971.736623
21.102564 0.491525 -4965.550976
21.102564 0.559322 -4959.504957
21.102564 0.627119 -4953.608093
21.102564 0.694915 -4947.870448
21.102564 0.762712 -4942.302602
21.102564 0.830508 -4936.915648
21.102564 0.898305 -4931.721217
21.102564 0.966102 -4926.731500
21.102564 1.033898 -4921.959270
21.102564 1.101695 -4917.417895
21.102564 1.169492 -4913.121316
21.102564 1.237288 -4909.084015
21.102564 1.305085 -4905.320955
21.102564 1.372881 -4901.847524
21.102564 1.440678 -4898.679503
21.102564 1.508475 -4895.833087
21.102564 1.576271 -4893.324993
21.102564 1.644068 -4891.172673
21.102564 1.711864 -4889.394652
21.102564 1.779661 -4888.010963
21.102564 1.847458 -4887.043672
21.102564 1.915254 -4886.517425
21.102564 1.983051 -4886.459962
21.102564 2.050847 -4886.902548
21.102564 2.118644 -4887.880251
21.102564 2.186441 -4889.432067
21.102564 2.254237 -4891.600880
21.102564 2.322034 -4894.433304
21.102564 2.389831 -4897.979483
21.102564 2.457627 -4902.292913
21.102564 2.525424 -4907.430393
21.102564 2.593220 -4913.452167
21.102564 2.661017 -4920.422307
21.102564 2.728814 -4928.409326
21.102564 2.796610 -4937.486972
21.102564 2.864407 -4947.735065
21.102564 2.932203 -4959.240226
21.102564 3.000000 -4972.096266
22.358974 -1.000000 -5115.014146
22.358974 -0.932203 -5106.347992
22.358974 -0.864407 -5097.874692
22.358974 -0.796610 -5089.576992
22.358974 -0.728814 -5081.439476
22.358974 -0.661017 -5073.448555
22.358974 -0.593220 -5065.592452
22.358974 -0.525424 -5057.861164
22.358974 -0.457627 -5050.246425
22.358974 -0.389831 -5042.741657
22.358974 -0.322034 -5035.341909
22.358974 -0.254237 -5028.043805
22.358974 -0.186441 -5020.845484
22.358974 -0.118644 -5013.746532
22.358974 -0.050847 -5006.747927
22.358974 0.016949 -4999.851958
22.358974 0.084746 -4993.062159
22.358974 0.152542 -4986.383211
22.358974 0.220339 -4979.820855
22.358974 0.288136 -4973.381785
22.358974 0.355932 -4967.073536
22.358974 0.423729 -4960.904387
22.358974 0.491525 -4954.883258
22.358974 0.559322 -4949.019638
22.358974 0.627119 -4943.323527
22.358974 0.694915 -4937.805410
22.358974 0.762712 -4932.476250
22.358974 0.830508 -4927.347513
22.358974 0.898305 -4922.431186
22.358974 0.966102 -4917.739808
22.358974 1.033898 -4913.286479
22.358974 1.101695 -4909.084849
22.358974 1.169492 -4905.149075
22.358974 1.237288 -4901.493762
22.358974 1.305085 -4898.133893
22.358974 1.372881 -4895.084774
22.358974 1.440678 -4892.362028
22.358974 1.508475 -4889.981670
22.358974 1.576271 -4887.960281
22.358974 1.644068 -4886.315310
22.358974 1.711864 -4885.065483
22.358974 1.779661 -4884.231308
22.358974 1.847458 -4883.835617
22.358974 1.915254 -4883.904102
22.358974 1.983051 -4884.465774
22.358974 2.050847 -4885.553292
22.358974 2.118644 -4887.203130
22.358974 2.186441 -4889.455594
22.358974 2.254237 -4892.354697
22.358974 2.322034 -4895.947963
22.358974 2.389831 -4900.286248
22.358974 2.457627 -4905.423641
22.358974 2.525424 -4911.417552
22.358974 2.593220 -4918.329019
22.358974 2.661017 -4926.223261
22.358974 2.728814 -4935.170447
22.358974 2.796610 -4945.246559
22.358974 2.864407 -4956.534214
22.358974 2.932203 -4969.123239
22.358974 3.000000 -4983.110782
23.615385 -1.000000 -5104.286314
23.615385 -0.932203 -5095.613514
23.615385 -0.864407 -5087.135278
23.615385 -0.796610 -5078.834525
23.615385 -0.728814 -5070.696178
23.615385 -0.661017 -5062.707132
23.615385 -0.593220 -5054.856215
23.615385 -0.525424 -5047.134128
23.615385 -0.457627 -5039.533388
23.615385 -0.389831 -5032.048258
23.615385 -0.322034 -5024.674679
23.615385 -0.254237 -5017.410197
23.615385 -0.186441 -5010.253898
23.615385 -0.118644 -5003.206330
23.615385 -0.050847 -4996.269431
23.615385 0.016949 -4989.446442
23.615385 0.084746 -4982.741816
23.615385 0.152542 -4976.161113
23.615385 0.220339 -4969.710887
23.615385 0.288136 -4963.398568
23.615385 0.355932 -4957.232346
23.615385 0.423729 -4951.221061
23.615385 0.491525 -4945.374117
23.615385 0.559322 -4939.701418
23.615385 0.627119 -4934.213326
23.615385 0.694915 -4928.920656
23.615385 0.762712 -4923.834691
23.615385 0.830508 -4918.967209
23.615385 0.898305 -4914.330510
23.615385 0.966102 -4909.937433
23.615385 1.033898 -4905.801351
23.615385 1.101695 -4901.936126
23.615385 1.169492 -4898.356049
23.615385 1.237288 -4895.075756
23.615385 1.305085 -4892.110159
23.615385 1.372881 -4889.474407
23.615385 1.440678 -4887.183924
23.615385 1.508475 -4885.254547
23.615385 1.576271 -4883.702781
23.615385 1.644068 -4882.546171
23.615385 1.711864 -4881.803784
23.615385 1.779661 -4881.496744
23.615385 1.847458 -4881.648779
23.615385 1.915254 -4882.286709
23.615385 1.983051 -4883.440823
23.615385 2.050847 -4885.145105
23.615385 2.118644 -4887.437304
23.615385 2.186441 -4890.358851
23.615385 2.254237 -4893.954688
23.615385 2.322034 -4898.273082
23.615385 2.389831 -4903.365490
23.615385 2.457627 -4909.286580
23.615385 2.525424 -4916.094465
23.615385 2.593220 -4923.851175
23.615385 2.661017 -4932.623366
23.615385 2.728814 -4942.483190
23.615385 2.796610 -4953.509181
23.615385 2.864407 -4965.786986
23.615385 2.932203 -4979.409716
23.615385 3.000000 -4994.477721
24.871795 -1.000000 -5094.320932
24.871795 -0.932203 -5085.653312
24.871795 -0.864407 -5077.181935
24.871795 -0.796610 -5068.889943
24.871795 -0.728814 -5060.762640
24.871795 -0.661017 -5052.787438
24.871795 -0.593220 -5044.953786
24.871795 -0.525424 -5037.253097
24.871795 -0.457627 -5029.678659
24.871795 -0.389831 -5022.225558
24.871795 -0.322034 -5014.890596
24.871795 -0.254237 -5007.672204
24.871795 -0.186441 -5000.570372
24.871795 -0.118644 -4993.586555
24.871795 -0.050847 -4986.723589
24.871795 0.016949 -4979.985590
24.871795 0.084746 -4973.377840
24.871795 0.152542 -4966.906671
24.871795 0.220339 -4960.579330
24.871795 0.288136 -4954.403859
24.871795 0.355932 -4948.388969
24.871795 0.423729 -4942.543939
24.871795 0.491525 -4936.878543
24.871795 0.559322 -4931.403000
24.871795 0.627119 -4926.127958
24.871795 0.694915 -4921.064507
24.871795 0.762712 -4916.224206
24.871795 0.830508 -4911.619114
24.871795 0.898305 -4907.261815
24.871795 0.966102 -4903.165409
24.871795 1.033898 -4899.343487
24.871795 1.101695 -4895.810058
24.871795 1.169492 -4892.579464
24.871795 1.237288 -4889.666291
24.871795 1.305085 -4887.085305
24.871795 1.372881 -4884.851450
24.871795 1.440678 -4882.979943
24.871795 1.508475 -4881.486478
24.871795 1.576271 -4880.387564
24.871795 1.644068 -4879.700964
24.871795 1.711864 -4879.446218
24.871795 1.779661 -4879.645195
24.871795 1.847458 -4880.322606
24.871795 1.915254 -4881.506432
24.871795 1.983051 -4883.228207
24.871795 2.050847 -4885.523145
24.871795 2.118644 -4888.430115
24.871795 2.186441 -4891.991504
24.871795 2.254237 -4896.253030
24.871795 2.322034 -4901.263581
24.871795 2.389831 -4907.075179
24.871795 2.457627 -4913.743123
24.871795 2.525424 -4921.326377
24.871795 2.593220 -4929.888198
24.871795 2.661017 -4939.496972
24.871795 2.728814 -4950.227133
24.871795 2.796610 -4962.160017
24.871795 2.864407 -4975.384432
24.871795 2.932203 -4989.996735
24.871795 3.000000 -5006.100211
26.128205 -1.000000 -5085.029119
26.128205 -0.932203 -5076.377750
26.128205 -0.864407 -5067.924168
26.128205 -0.796610 -5059.651799
26.128205 -0.728814 -5051.546382
26.128205 -0.661017 -5043.595878
26.128205 -0.593220 -5035.790382
26.128205 -0.525424 -5028.122018
26.128205 -0.457627 -5020.584844
26.128205 -0.389831 -5013.174752
26.128205 -0.322034 -5005.889378
26.128205 -0.254237 -4998.728010
26.128205 -0.186441 -4991.691498
26.128205 -0.118644 -4984.782156
26.128205 -0.050847 -4978.003654
26.128205 0.016949 -4971.360903
26.128205 0.084746 -4964.859927
26.128205 0.152542 -4958.507719
26.128205 0.220339 -4952.312109
26.128205 0.288136 -4946.281629
26.128205 0.355932 -4940.425398
26.128205 0.423729 -4934.753029
26.128205 0.491525 -4929.274578
26.128205 0.559322 -4924.000510
26.128205 0.627119 -4918.941714
26.128205 0.694915 -4914.109521
26.128205 0.762712 -4909.515745
26.128205 0.830508 -4905.172711
26.128205 0.898305 -4901.093256
26.128205 0.966102 -4897.290707
26.128205 1.033898 -4893.778817
26.128205 1.101695 -4890.571673
26.128205 1.169492 -4887.683593
26.128205 1.237288 -4885.129039
26.128205 1.305085 -4882.922575
26.128205 1.372881 -4881.078921
26.128205 1.440678 -4879.613102
26.128205 1.508475 -4878.540734
26.128205 1.576271 -4877.878428
26.128205 1.644068 -4877.644284
26.128205 1.711864 -4877.858439
26.128205 1.779661 -4878.543602
26.128205 1.847458 -4879.725524
26.128205 1.915254 -4881.433339
26.128205 1.983051 -4883.699761
26.128205 2.050847 -4886.561116
26.128205 2.118644 -4890.057252
26.128205 2.186441 -4894.231364
26.128205 2.254237 -4899.129826
26.128205 2.322034 -4904.802093
26.128205 2.389831 -4911.300765
26.128205 2.457627 -4918.681877
26.128205 2.525424 -4927.005430
26.128205 2.593220 -4936.336159
26.128205 2.661017 -4946.744453
26.128205 2.728814 -4958.307285
26.128205 2.796610 -4971.108964
26.128205 2.864407 -4985.241497
26.128205 2.932203 -5000.804332
26.128205 3.000000 -5017.903322
27.384615 -1.000000 -5076.338374
27.384615 -0.932203 -5067.713365
27.384615 -0.864407 -5059.287495
27.384615 -0.796610 -5051.044546
27.384615 -0.728814 -5042.970741
27.384615 -0.661017 -5035.054630
27.384615 -0.593220 -5027.286970
27.384615 -0.525424 -5019.660606
27.384615 -0.457627 -5012.170358
27.384615 -0.389831 -5004.812911
27.384615 -0.322034 -4997.586715
27.384615 -0.254237 -4990.491885
27.384615 -0.186441 -4983.530093
27.384615 -0.118644 -4976.704457
27.384615 -0.050847 -4970.019420
27.384615 0.016949 -4963.480607
27.384615 0.084746 -4957.094686
27.384615 0.152542 -4950.869212
27.384615 0.220339 -4944.812488
27.384615 0.288136 -4938.933431
27.384615 0.355932 -4933.241470
27.384615 0.423729 -4927.746473
27.384615 0.491525 -4922.458712
27.384615 0.559322 -4917.388862
27.384615 0.627119 -4912.548022
27.384615 0.694915 -4907.947755
27.384615 0.762712 -4903.600121
27.384615 0.830508 -4899.517693
27.384615 0.898305 -4895.713540
27.384615 0.966102 -4892.201171
27.384615 1.033898 -4888.994444
27.384615 1.101695 -4886.107454
27.384615 1.169492 -4883.554423
27.384615 1.237288 -4881.349630
27.384615 1.305085 -4879.507406
27.384615 1.372881 -4878.042245
27.384615 1.440678 -4876.969024
27.384615 1.508475 -4876.303360
27.384615 1.576271 -4876.062072
27.384615 1.644068 -4876.263713
27.384615 1.711864 -4876.929117
27.384615 1.779661 -4878.081903
27.384615 1.847458 -4879.748878
27.384615 1.915254 -4881.960295
27.384615 1.983051 -4884.749961
27.384615 2.050847 -4888.155195
27.384615 2.118644 -4892.216691
27.384615 2.186441 -4896.978341
27.384615 2.254237 -4902.487099
27.384615 2.322034 -4908.792973
27.384615 2.389831 -4915.949207
27.384615 2.457627 -4924.012709
27.384615 2.525424 -4933.044725
27.384615 2.593220 -4943.111715
27.384615 2.661017 -4954.286318
27.384615 2.728814 -4966.648243
27.384615 2.796610 -4980.284869
27.384615 2.864407 -4995.291342
27.384615 2.932203 -5011.769957
27.384615 3.000000 -5029.828678
28.641026 -1.000000 -5068.188601
28.641026 -0.932203 -5059.598996
28.641026 -0.864407 -5051.209673
28.641026 -0.796610 -5043.004839
28.641026 -0.728814 -5034.971253
28.641026 -0.661017 -5027.098087
28.641026 -0.593220 -5019.376776
28.641026 -0.525424 -5011.800892
28.641026 -0.457627 -5004.366013
28.641026 -0.389831 -4997.069605
28.641026 -0.322034 -4989.910914
28.641026 -0.254237 -4982.890850
28.641026 -0.186441 -4976.011867
28.641026 -0.118644 -4969.277833
28.641026 -0.050847 -4962.693892
28.641026 0.016949 -4956.266303
28.641026 0.084746 -4950.002283
28.641026 0.152542 -4943.909852
28.641026 0.220339 -4937.997686
28.641026 0.288136 -4932.274996
28.641026 0.355932 -4926.751447
28.641026 0.423729 -4921.437102
28.641026 0.491525 -4916.342412
28.641026 0.559322 -4911.478238
28.641026 0.627119 -4906.855885
28.641026 0.694915 -4902.487145
28.641026 0.762712 -4898.384318
28.641026 0.830508 -4894.560213
28.641026 0.898305 -4891.028098
28.641026 0.966102 -4887.801616
28.641026 1.033898 -4884.894668
28.641026 1.101695 -4882.321289
28.641026 1.169492 -4880.095543
28.641026 1.237288 -4878.231481
28.641026 1.305085 -4876.743190
28.641026 1.372881 -4875.644959
28.641026 1.440678 -4874.951578
28.641026 1.508475 -4874.678756
28.641026 1.576271 -4874.843625
28.641026 1.644068 -4875.465292
28.641026 1.711864 -4876.565368
28.641026 1.779661 -4878.168419
28.641026 1.847458 -4880.302299
28.641026 1.915254 -4882.998322
28.641026 1.983051 -4886.291294
28.641026 2.050847 -4890.219413
28.641026 2.118644 -4894.824109
28.641026 2.186441 -4900.149886
28.641026 2.254237 -4906.244245
28.641026 2.322034 -4913.157776
28.641026 2.389831 -4920.944462
28.641026 2.457627 -4929.662249
28.641026 2.525424 -4939.373841
28.641026 2.593220 -4950.147652
28.641026 2.661017 -4962.058782
28.641026 2.728814 -4975.189815
28.641026 2.796610 -4989.631218
28.641026 2.864407 -5005.481133
28.641026 2.932203 -5022.844372
28.641026 3.000000 -5041.830495
29.897436 -1.000000 -5060.529204
29.897436 -0.932203 -5051.982961
29.897436 -0.864407 -5043.637943
29.897436 -0.796610 -5035.478844
29.897436 -0.728814 -5027.493009
29.897436 -0.661017 -5019.670254
29.897436 -0.593220 -5012.002712
29.897436 -0.525424 -5004.484685
29.897436 -0.457627 -4997.112503
29.897436 -0.389831 -4989.884404
29.897436 -0.322034 -4982.800406
29.897436 -0.254237 -4975.862183
29.897436 -0.186441 -4969.072926
29.897436 -0.118644 -4962.437197
29.897436 -0.050847 -4955.960764
29.897436 0.016949 -4949.650437
29.897436 0.084746 -4943.513895
29.897436 0.152542 -4937.559527
29.897436 0.220339 -4931.796297
29.897436 0.288136 -4926.233642
29.897436 0.355932 -4920.881401
29.897436 0.423729 -4915.749796
29.897436 0.491525 -4910.849442
29.897436 0.559322 -4906.191380
29.897436 0.627119 -4901.787124
29.897436 0.694915 -4897.648696
29.897436 0.762712 -4893.788634
29.897436 0.830508 -4890.219959
29.897436 0.898305 -4886.956100
29.897436 0.966102 -4884.010781
29.897436 1.033898 -4881.397882
29.897436 1.101695 -4879.131314
29.897436 1.169492 -4877.224933
29.897436 1.237288 -4875.692536
29.897436 1.305085 -4874.547969
29.897436 1.372881 -4873.805361
29.897436 1.440678 -4873.479487
29.897436 1.508475 -4873.586239
29.897436 1.576271 -4874.143164
29.897436 1.644068 -4875.170007
29.897436 1.711864 -4876.689208
29.897436 1.779661 -4878.726296
29.897436 1.847458 -4881.310138
29.897436 1.915254 -4884.473041
29.897436 1.983051 -4888.250712
29.897436 2.050847 -4892.682128
29.897436 2.118644 -4897.809369
29.897436 2.186441 -4903.677498
29.897436 2.254237 -4910.334564
29.897436 2.322034 -4917.831795
29.897436 2.389831 -4926.224039
29.897436 2.457627 -4935.570456
29.897436 2.525424 -4945.935414
29.897436 2.593220 -4957.389491
29.897436 2.661017 -4970.010413
29.897436 2.728814 -4983.883714
29.897436 2.796610 -4999.102894
29.897436 2.864407 -5015.768878
29.897436 2.932203 -5033.988600
29.897436 3.000000 -5053.872650
31.153846 -1.000000 -5053.316971
31.153846 -0.932203 -5044.820999
31.153846 -0.864407 -5036.527013
31.153846 -0.796610 -5028.420258
31.153846 -0.728814 -5020.488698
31.153846 -0.661017 -5012.722821
31.153846 -0.593220 -5005.115468
31.153846 -0.525424 -4997.661671
31.153846 -0.457627 -4990.358512
31.153846 -0.389831 -4983.204983
31.153846 -0.322034 -4976.201852
31.153846 -0.254237 -4969.351520
31.153846 -0.186441 -4962.657867
31.153846 -0.118644 -4956.126081
31.153846 -0.050847 -4949.762486
31.153846 0.016949 -4943.574356
31.153846 0.084746 -4937.569747
31.153846 0.152542 -4931.757336
31.153846 0.220339 -4926.146308
31.153846 0.288136 -4920.746264
31.153846 0.355932 -4915.567186
31.153846 0.423729 -4910.619436
31.153846 0.491525 -4905.913787
31.153846 0.559322 -4901.461469
31.153846 0.627119 -4897.274212
31.153846 0.694915 -4893.364271
31.153846 0.762712 -4889.744408
31.153846 0.830508 -4886.427830
31.153846 0.898305 -4883.428082
31.153846 0.966102 -4880.758910
31.153846 1.033898 -4878.434110
31.153846 1.101695 -4876.467414
31.153846 1.169492 -4874.872431
31.153846 1.237288 -4873.662696
31.153846 1.305085 -4872.851837
31.153846 1.372881 -4872.453876
31.153846 1.440678 -4872.483654
31.153846 1.508475 -4872.957341
31.153846 1.576271 -4873.892983
31.153846 1.644068 -4875.311029
31.153846 1.711864 -4877.234783
31.153846 1.779661 -4879.690725
31.153846 1.847458 -4882.708690
31.153846 1.915254 -4886.321901
31.153846 1.983051 -4890.566878
31.153846 2.050847 -4895.483289
31.153846 2.118644 -4901.113803
31.153846 2.186441 -4907.504021
31.153846 2.254237 -4914.702563
31.153846 2.322034 -4922.761385
31.153846 2.389831 -4931.736336
31.153846 2.457627 -4941.687968
31.153846 2.525424 -4952.682510
31.153846 2.593220 -4964.792883
31.153846 2.661017 -4978.099555
31.153846 2.728814 -4992.691028
31.153846 2.796610 -5008.663715
31.153846 2.864407 -5026.121042
31.153846 2.932203 -5045.171623
31.153846 3.000000 -5065.926490
32.410256 -1.000000 -5046.514518
32.410256 -0.932203 -5038.074740
32.410256 -0.864407 -5029.837561
32.410256 -0.796610 -5021.788827
32.410256 -0.728814 -5013.917151
32.410256 -0.661017 -5006.213712
32.410256 -0.593220 -4998.672066
32.410256 -0.525424 -4991.287980
32.410256 -0.457627 -4984.059275
32.410256 -0.389831 -4976.985682
32.410256 -0.322034 -4970.068692
32.410256 -0.254237 -4963.311392
32.410256 -0.186441 -4956.718294
32.410256 -0.118644 -4950.295151
32.410256 -0.050847 -4944.048762
32.410256 0.016949 -4937.986790
32.410256 0.084746 -4932.117588
32.410256 0.152542 -4926.450055
32.410256 0.220339 -4920.993538
32.410256 0.288136 -4915.757768
32.410256 0.355932 -4910.752848
32.410256 0.423729 -4905.989278
32.410256 0.491525 -4901.477996
32.410256 0.559322 -4897.230433
32.410256 0.627119 -4893.258544
32.410256 0.694915 -4889.574813
32.410256 0.762712 -4886.192208
32.410256 0.830508 -4883.124086
32.410256 0.898305 -4880.384057
32.410256 0.966102 -4877.985827
32.410256 1.033898 -4875.943050
32.410256 1.101695 -4874.269234
32.410256 1.169492 -4872.977717
32.410256 1.237288 -4872.081777
32.410256 1.305085 -4871.594862
32.410256 1.372881 -4871.530954
32.410256 1.440678 -4871.905043
32.410256 1.508475 -4872.733661
32.410256 1.576271 -4874.035426
32.410256 1.644068 -4875.831539
32.410256 1.711864 -4878.146178
32.410256 1.779661 -4881.006753
32.410256 1.847458 -4884.444009
32.410256 1.915254 -4888.492010
32.410256 1.983051 -4893.188007
32.410256 2.050847 -4898.572295
32.410256 2.118644 -4904.688090
32.410256 2.186441 -4911.581531
32.410256 2.254237 -4919.301865
32.410256 2.322034 -4927.901874
32.410256 2.389831 -4937.438556
32.410256 2.457627 -4947.974034
32.410256 2.525424 -4959.576574
32.410256 2.593220 -4972.321583
32.410256 2.661017 -4986.292342
32.410256 2.728814 -5001.580278
32.410256 2.796610 -5018.284540
32.410256 2.864407 -5036.510723
32.410256 2.932203 -5056.368644
32.410256 3.000000 -5077.969172
33.666667 -1.000000 -5040.089135
33.666667 -0.932203 -5031.710575
33.666667 -0.864407 -5023.535115
33.666667 -0.796610 -5015.549236
33.666667 -0.728814 -5007.742230
33.666667 -0.661017 -5000.105979
33.666667 -0.593220 -4992.634760
33.666667 -0.525424 -4985.325070
33.666667 -0.457627 -4978.175461
33.666667 -0.389831 -4971.186382
33.666667 -0.322034 -4964.360011
33.666667 -0.254237 -4957.700078
33.666667 -0.186441 -4951.211669
33.666667 -0.118644 -4944.901032
33.666667 -0.050847 -4938.775370
33.666667 0.016949 -4932.842661
33.666667 0.084746 -4927.111486
33.666667 0.152542 -4921.590912
33.666667 0.220339 -4916.290408
33.666667 0.288136 -4911.219813
33.666667 0.355932 -4906.389348
33.666667 0.423729 -4901.809655
33.666667 0.491525 -4897.491855
33.666667 0.559322 -4893.447589
33.666667 0.627119 -4889.689043
33.666667 0.694915 -4886.228921
33.666667 0.762712 -4883.080370
33.666667 0.830508 -4880.256851
33.666667 0.898305 -4877.771984
33.666667 0.966102 -4875.639377
33.666667 1.033898 -4873.872492
33.666667 1.101695 -4872.484574
33.666667 1.169492 -4871.488684
33.666667 1.237288 -4870.897863
33.666667 1.305085 -4870.725428
33.666667 1.372881 -4870.985393
33.666667 1.440678 -4871.692976
33.666667 1.508475 -4872.865146
33.666667 1.576271 -4874.521155
33.666667 1.644068 -4876.682985
33.666667 1.711864 -4879.375682
33.666667 1.779661 -4882.627549
33.666667 1.847458 -4886.470185
33.666667 1.915254 -4890.938418
33.666667 1.983051 -4896.070169
33.666667 2.050847 -4901.906305
33.666667 2.118644 -4908.490573
33.666667 2.186441 -4915.869672
33.666667 2.254237 -4924.093543
33.666667 2.322034 -4933.215912
33.666667 2.389831 -4943.295076
33.666667 2.457627 -4954.394893
33.666667 2.525424 -4966.585826
33.666667 2.593220 -4979.945869
33.666667 2.661017 -4994.561143
33.666667 2.728814 -5010.525906
33.666667 2.796610 -5027.941813
33.666667 2.864407 -5046.916257
33.666667 2.932203 -5067.559754
33.666667 3.000000 -5089.982409
34.923077 -1.000000 -5034.011924
34.923077 -0.932203 -5025.698802
