21.000000 55.000000 0.000065 0.000174 
21.000000 55.000000 0.000066 0.000178 
21.000000 55.000000 0.000067 0.000181 
21.000000 55.000000 0.000068 0.000184 
21.000000 55.000000 0.000069 0.000188 
21.000000 55.000000 0.000070 0.000192 
21.000000 56.000000 0.000050 0.000127 
21.000000 56.000000 0.000051 0.000129 
21.000000 56.000000 0.000052 0.000131 
21.000000 56.000000 0.000053 0.000133 
21.000000 56.000000 0.000054 0.000135 
21.000000 56.000000 0.000055 0.000137 
21.000000 56.000000 0.000056 0.000139 
21.000000 56.000000 0.000057 0.000141 
21.000000 56.000000 0.000058 0.000144 
21.000000 56.000000 0.000059 0.000146 
21.000000 56.000000 0.000060 0.000149 
21.000000 56.000000 0.000061 0.000151 
21.000000 56.000000 0.000062 0.000154 
21.000000 56.000000 0.000063 0.000157 
21.000000 56.000000 0.000064 0.000160 
21.000000 56.000000 0.000065 0.000163 
21.000000 56.000000 0.000066 0.000166 
21.000000 56.000000 0.000067 0.000169 
21.000000 56.000000 0.000068 0.000172 
21.000000 56.000000 0.000069 0.000176 
21.000000 56.000000 0.000070 0.000179 
21.000000 57.000000 0.000050 0.000121 
21.000000 57.000000 0.000051 0.000122 
21.000000 57.000000 0.000052 0.000124 
21.000000 57.000000 0.000053 0.000125 
21.000000 57.000000 0.000054 0.000127 
21.000000 57.000000 0.000055 0.000129 
21.000000 57.000000 0.000056 0.000131 
21.000000 57.000000 0.000057 0.000133 
21.000000 57.000000 0.000058 0.000135 
21.000000 57.000000 0.000059 0.000138 
21.000000 57.000000 0.000060 0.000140 
21.000000 57.000000 0.000061 0.000142 
21.000000 57.000000 0.000062 0.000145 
21.000000 57.000000 0.000063 0.000147 
21.000000 57.000000 0.000064 0.000150 
21.000000 57.000000 0.000065 0.000153 
21.000000 57.000000 0.000066 0.000156 
21.000000 57.000000 0.000067 0.000159 
21.000000 57.000000 0.000068 0.000162 
21.000000 57.000000 0.000069 0.000165 
21.000000 57.000000 0.000070 0.000169 
21.000000 58.000000 0.000050 0.000115 
21.000000 58.000000 0.000051 0.000116 
21.000000 58.000000 0.000052 0.000118 
21.000000 58.000000 0.000053 0.000119 
21.000000 58.000000 0.000054 0.000121 
21.000000 58.000000 0.000055 0.000123 
21.000000 58.000000 0.000056 0.000125 
21.000000 58.000000 0.000057 0.000127 
21.000000 58.000000 0.000058 0.000129 
21.000000 58.000000 0.000059 0.000131 
21.000000 58.000000 0.000060 0.000133 
21.000000 58.000000 0.000061 0.000135 
21.000000 58.000000 0.000062 0.000138 
21.000000 58.000000 0.000063 0.000140 
21.000000 58.000000 0.000064 0.000143 
21.000000 58.000000 0.000065 0.000145 
21.000000 58.000000 0.000066 0.000148 
21.000000 58.000000 0.000067 0.000151 
21.000000 58.000000 0.000068 0.000154 
21.000000 58.000000 0.000069 0.000157 
21.000000 58.000000 0.000070 0.000160 
21.000000 59.000000 0.000050 0.000111 
21.000000 59.000000 0.000051 0.000112 
21.000000 59.000000 0.000052 0.000114 
21.000000 59.000000 0.000053 0.000115 
21.000000 59.000000 0.000054 0.000117 
21.000000 59.000000 0.000055 0.000118 
21.000000 59.000000 0.000056 0.000120 
21.000000 59.000000 0.000057 0.000122 
21.000000 59.000000 0.000058 0.000124 
21.000000 59.000000 0.000059 0.000126 
21.000000 59.000000 0.000060 0.000128 
21.000000 59.000000 0.000061 0.000130 
21.000000 59.000000 0.000062 0.000132 
21.000000 59.000000 0.000063 0.000135 
21.000000 59.000000 0.000064 0.000137 
21.000000 59.000000 0.000065 0.000140 
21.000000 59.000000 0.000066 0.000142 
21.000000 59.000000 0.000067 0.000145 
21.000000 59.000000 0.000068 0.000148 
21.000000 59.000000 0.000069 0.000151 
21.000000 59.000000 0.000070 0.000154 
21.000000 60.000000 0.000050 0.000109 
21.000000 60.000000 0.000051 0.000110 
21.000000 60.000000 0.000052 0.000111 
21.000000 60.000000 0.000053 0.000113 
21.000000 60.000000 0.000054 0.000114 
21.000000 60.000000 0.000055 0.000116 
21.000000 60.000000 0.000056 0.000117 
21.000000 60.000000 0.000057 0.000119 
21.000000 60.000000 0.000058 0.000121 
21.000000 60.000000 0.000059 0.000123 
21.000000 60.000000 0.000060 0.000125 
21.000000 60.000000 0.000061 0.000127 
21.000000 60.000000 0.000062 0.000129 
21.000000 60.000000 0.000063 0.000131 
21.000000 60.000000 0.000064 0.000134 
21.000000 60.000000 0.000065 0.000136 
21.000000 60.000000 0.000066 0.000139 
21.000000 60.000000 0.000067 0.000141 
21.000000 60.000000 0.000068 0.000144 
21.000000 60.000000 0.000069 0.000147 
21.000000 60.000000 0.000070 0.000150 
21.000000 61.000000 0.000050 0.000108 
21.000000 61.000000 0.000051 0.000109 
21.000000 61.000000 0.000052 0.000110 
21.000000 61.000000 0.000053 0.000112 
21.000000 61.000000 0.000054 0.000113 
21.000000 61.000000 0.000055 0.000115 
21.000000 61.000000 0.000056 0.000116 
21.000000 61.000000 0.000057 0.000118 
21.000000 61.000000 0.000058 0.000120 
21.000000 61.000000 0.000059 0.000122 
21.000000 61.000000 0.000060 0.000124 
21.000000 61.000000 0.000061 0.000126 
21.000000 61.000000 0.000062 0.000128 
21.000000 61.000000 0.000063 0.000130 
21.000000 61.000000 0.000064 0.000132 
21.000000 61.000000 0.000065 0.000135 
21.000000 61.000000 0.000066 0.000137 
21.000000 61.000000 0.000067 0.000140 
21.000000 61.000000 0.000068 0.000143 
21.000000 61.000000 0.000069 0.000146 
21.000000 61.000000 0.000070 0.000148 
21.000000 62.000000 0.000050 0.000108 
21.000000 62.000000 0.000051 0.000110 
21.000000 62.000000 0.000052 0.000111 
21.000000 62.000000 0.000053 0.000112 
21.000000 62.000000 0.000054 0.000114 
21.000000 62.000000 0.000055 0.000115 
21.000000 62.000000 0.000056 0.000117 
21.000000 62.000000 0.000057 0.000119 
21.000000 62.000000 0.000058 0.000120 
21.000000 62.000000 0.000059 0.000122 
21.000000 62.000000 0.000060 0.000124 
21.000000 62.000000 0.000061 0.000126 
21.000000 62.000000 0.000062 0.000129 
21.000000 62.000000 0.000063 0.000131 
21.000000 62.000000 0.000064 0.000133 
21.000000 62.000000 0.000065 0.000136 
21.000000 62.000000 0.000066 0.000138 
21.000000 62.000000 0.000067 0.000141 
21.000000 62.000000 0.000068 0.000144 
21.000000 62.000000 0.000069 0.000146 
21.000000 62.000000 0.000070 0.000149 
21.000000 63.000000 0.000050 0.000110 
21.000000 63.000000 0.000051 0.000111 
21.000000 63.000000 0.000052 0.000113 
21.000000 63.000000 0.000053 0.000114 
21.000000 63.000000 0.000054 0.000116 
21.000000 63.000000 0.000055 0.000117 
21.000000 63.000000 0.000056 0.000119 
21.000000 63.000000 0.000057 0.000121 
21.000000 63.000000 0.000058 0.000123 
21.000000 63.000000 0.000059 0.000125 
21.000000 63.000000 0.000060 0.000127 
21.000000 63.000000 0.000061 0.000129 
21.000000 63.000000 0.000062 0.000131 
21.000000 63.000000 0.000063 0.000133 
21.000000 63.000000 0.000064 0.000136 
21.000000 63.000000 0.000065 0.000138 
21.000000 63.000000 0.000066 0.000141 
21.000000 63.000000 0.000067 0.000144 
21.000000 63.000000 0.000068 0.000146 
21.000000 63.000000 0.000069 0.000149 
21.000000 63.000000 0.000070 0.000152 
21.000000 64.000000 0.000050 0.000113 
21.000000 64.000000 0.000051 0.000115 
21.000000 64.000000 0.000052 0.000116 
21.000000 64.000000 0.000053 0.000117 
21.000000 64.000000 0.000054 0.000119 
21.000000 64.000000 0.000055 0.000121 
21.000000 64.000000 0.000056 0.000123 
21.000000 64.000000 0.000057 0.000124 
21.000000 64.000000 0.000058 0.000126 
21.000000 64.000000 0.000059 0.000128 
21.000000 64.000000 0.000060 0.000131 
21.000000 64.000000 0.000061 0.000133 
21.000000 64.000000 0.000062 0.000135 
21.000000 64.000000 0.000063 0.000138 
21.000000 64.000000 0.000064 0.000140 
21.000000 64.000000 0.000065 0.000143 
21.000000 64.000000 0.000066 0.000145 
21.000000 64.000000 0.000067 0.000148 
21.000000 64.000000 0.000068 0.000151 
21.000000 64.000000 0.000069 0.000154 
21.000000 64.000000 0.000070 0.000157 
21.000000 65.000000 0.000050 0.000117 
21.000000 65.000000 0.000051 0.000119 
21.000000 65.000000 0.000052 0.000120 
21.000000 65.000000 0.000053 0.000122 
21.000000 65.000000 0.000054 0.000124 
21.000000 65.000000 0.000055 0.000125 
21.000000 65.000000 0.000056 0.000127 
21.000000 65.000000 0.000057 0.000129 
21.000000 65.000000 0.000058 0.000131 
21.000000 65.000000 0.000059 0.000134 
21.000000 65.000000 0.000060 0.000136 
21.000000 65.000000 0.000061 0.000138 
21.000000 65.000000 0.000062 0.000141 
21.000000 65.000000 0.000063 0.000143 
21.000000 65.000000 0.000064 0.000146 
21.000000 65.000000 0.000065 0.000149 
21.000000 65.000000 0.000066 0.000151 
21.000000 65.000000 0.000067 0.000154 
21.000000 65.000000 0.000068 0.000157 
21.000000 65.000000 0.000069 0.000160 
21.000000 65.000000 0.000070 0.000164 
22.000000 45.000000 0.000050 0.000237 
22.000000 45.000000 0.000051 0.000241 
22.000000 45.000000 0.000052 0.000245 
22.000000 45.000000 0.000053 0.000249 
22.000000 45.000000 0.000054 0.000254 
22.000000 45.000000 0.000055 0.000258 
22.000000 45.000000 0.000056 0.000262 
22.000000 45.000000 0.000057 0.000267 
22.000000 45.000000 0.000058 0.000271 
22.000000 45.000000 0.000059 0.000276 
22.000000 45.000000 0.000060 0.000281 
22.000000 45.000000 0.000061 0.000286 
22.000000 45.000000 0.000062 0.000291 
22.000000 45.000000 0.000063 0.000296 
22.000000 45.000000 0.000064 0.000301 
22.000000 45.000000 0.000065 0.000306 
22.000000 45.000000 0.000066 0.000311 
22.000000 45.000000 0.000067 0.000317 
22.000000 45.000000 0.000068 0.000322 
22.000000 45.000000 0.000069 0.000328 
22.000000 45.000000 0.000070 0.000334 
22.000000 46.000000 0.000050 0.000225 
22.000000 46.000000 0.000051 0.000228 
22.000000 46.000000 0.000052 0.000232 
22.000000 46.000000 0.000053 0.000236 
22.000000 46.000000 0.000054 0.000240 
22.000000 46.000000 0.000055 0.000244 
22.000000 46.000000 0.000056 0.000248 
22.000000 46.000000 0.000057 0.000252 
22.000000 46.000000 0.000058 0.000257 
22.000000 46.000000 0.000059 0.000261 
22.000000 46.000000 0.000060 0.000266 
22.000000 46.000000 0.000061 0.000270 
22.000000 46.000000 0.000062 0.000275 
22.000000 46.000000 0.000063 0.000280 
22.000000 46.000000 0.000064 0.000285 
22.000000 46.000000 0.000065 0.000290 
22.000000 46.000000 0.000066 0.000295 
22.000000 46.000000 0.000067 0.000300 
22.000000 46.000000 0.000068 0.000305 
22.000000 46.000000 0.000069 0.000311 
22.000000 46.000000 0.000070 0.000316 
22.000000 47.000000 0.000050 0.000212 
22.000000 47.000000 0.000051 0.000216 
22.000000 47.000000 0.000052 0.000219 
22.000000 47.000000 0.000053 0.000223 
22.000000 47.000000 0.000054 0.000227 
22.000000 47.000000 0.000055 0.000230 
22.000000 47.000000 0.000056 0.000234 
22.000000 47.000000 0.000057 0.000238 
22.000000 47.000000 0.000058 0.000243 
22.000000 47.000000 0.000059 0.000247 
22.000000 47.000000 0.000060 0.000251 
22.000000 47.000000 0.000061 0.000255 
22.000000 47.000000 0.000062 0.000260 
22.000000 47.000000 0.000063 0.000265 
22.000000 47.000000 0.000064 0.000269 
22.000000 47.000000 0.000065 0.000274 
22.000000 47.000000 0.000066 0.000279 
22.000000 47.000000 0.000067 0.000284 
22.000000 47.000000 0.000068 0.000289 
22.000000 47.000000 0.000069 0.000294 
22.000000 47.000000 0.000070 0.000300 
22.000000 48.000000 0.000050 0.000200 
22.000000 48.000000 0.000051 0.000204 
22.000000 48.000000 0.000052 0.000207 
22.000000 48.000000 0.000053 0.000210 
22.000000 48.000000 0.000054 0.000214 
22.000000 48.000000 0.000055 0.000218 
22.000000 48.000000 0.000056 0.000221 
22.000000 48.000000 0.000057 0.000225 
22.000000 48.000000 0.000058 0.000229 
22.000000 48.000000 0.000059 0.000233 
22.000000 48.000000 0.000060 0.000237 
22.000000 48.000000 0.000061 0.000241 
22.000000 48.000000 0.000062 0.000246 
22.000000 48.000000 0.000063 0.000250 
22.000000 48.000000 0.000064 0.000255 
22.000000 48.000000 0.000065 0.000259 
22.000000 48.000000 0.000066 0.000264 
22.000000 48.000000 0.000067 0.000269 
22.000000 48.000000 0.000068 0.000274 
22.000000 48.000000 0.000069 0.000279 
22.000000 48.000000 0.000070 0.000284 
22.000000 49.000000 0.000050 0.000189 
22.000000 49.000000 0.000051 0.000192 
22.000000 49.000000 0.000052 0.000195 
22.000000 49.000000 0.000053 0.000198 
22.000000 49.000000 0.000054 0.000202 
22.000000 49.000000 0.000055 0.000205 
22.000000 49.000000 0.000056 0.000209 
22.000000 49.000000 0.000057 0.000212 
22.000000 49.000000 0.000058 0.000216 
22.000000 49.000000 0.000059 0.000220 
22.000000 49.000000 0.000060 0.000224 
22.000000 49.000000 0.000061 0.000228 
22.000000 49.000000 0.000062 0.000232 
22.000000 49.000000 0.000063 0.000236 
22.000000 49.000000 0.000064 0.000240 
22.000000 49.000000 0.000065 0.000245 
22.000000 49.000000 0.000066 0.000249 
22.000000 49.000000 0.000067 0.000254 
22.000000 49.000000 0.000068 0.000259 
22.000000 49.000000 0.000069 0.000264 
22.000000 49.000000 0.000070 0.000268 
22.000000 50.000000 0.000050 0.000178 
22.000000 50.000000 0.000051 0.000180 
22.000000 50.000000 0.000052 0.000183 
22.000000 50.000000 0.000053 0.000186 
22.000000 50.000000 0.000054 0.000189 
22.000000 50.000000 0.000055 0.000193 
22.000000 50.000000 0.000056 0.000196 
22.000000 50.000000 0.000057 0.000199 
22.000000 50.000000 0.000058 0.000203 
22.000000 50.000000 0.000059 0.000207 
22.000000 50.000000 0.000060 0.000210 
22.000000 50.000000 0.000061 0.000214 
22.000000 50.000000 0.000062 0.000218 
22.000000 50.000000 0.000063 0.000222 
22.000000 50.000000 0.000064 0.000226 
22.000000 50.000000 0.000065 0.000230 
22.000000 50.000000 0.000066 0.000235 
22.000000 50.000000 0.000067 0.000239 
22.000000 50.000000 0.000068 0.000244 
22.000000 50.000000 0.000069 0.000248 
22.000000 50.000000 0.000070 0.000253 
22.000000 51.000000 0.000050 0.000166 
22.000000 51.000000 0.000051 0.000169 
22.000000 51.000000 0.000052 0.000172 
22.000000 51.000000 0.000053 0.000175 
22.000000 51.000000 0.000054 0.000177 
22.000000 51.000000 0.000055 0.000180 
22.000000 51.000000 0.000056 0.000184 
22.000000 51.000000 0.000057 0.000187 
22.000000 51.000000 0.000058 0.000190 
22.000000 51.000000 0.000059 0.000193 
22.000000 51.000000 0.000060 0.000197 
22.000000 51.000000 0.000061 0.000201 
22.000000 51.000000 0.000062 0.000204 
22.000000 51.000000 0.000063 0.000208 
22.000000 51.000000 0.000064 0.000212 
22.000000 51.000000 0.000065 0.000216 
22.000000 51.000000 0.000066 0.000220 
22.000000 51.000000 0.000067 0.000224 
22.000000 51.000000 0.000068 0.000229 
22.000000 51.000000 0.000069 0.000233 
22.000000 51.000000 0.000070 0.000238 
22.000000 52.000000 0.000050 0.000156 
22.000000 52.000000 0.000051 0.000158 
22.000000 52.000000 0.000052 0.000161 
22.000000 52.000000 0.000053 0.000163 
22.000000 52.000000 0.000054 0.000166 
22.000000 52.000000 0.000055 0.000169 
22.000000 52.000000 0.000056 0.000171 
22.000000 52.000000 0.000057 0.000174 
22.000000 52.000000 0.000058 0.000178 
22.000000 52.000000 0.000059 0.000181 
22.000000 52.000000 0.000060 0.000184 
22.000000 52.000000 0.000061 0.000187 
22.000000 52.000000 0.000062 0.000191 
22.000000 52.000000 0.000063 0.000194 
22.000000 52.000000 0.000064 0.000198 
22.000000 52.000000 0.000065 0.000202 
22.000000 52.000000 0.000066 0.000206 
22.000000 52.000000 0.000067 0.000210 
22.000000 52.000000 0.000068 0.000214 
22.000000 52.000000 0.000069 0.000218 
22.000000 52.000000 0.000070 0.000222 
22.000000 53.000000 0.000050 0.000146 
22.000000 53.000000 0.000051 0.000148 
22.000000 53.000000 0.000052 0.000150 
22.000000 53.000000 0.000053 0.000152 
22.000000 53.000000 0.000054 0.000155 
22.000000 53.000000 0.000055 0.000157 
22.000000 53.000000 0.000056 0.000160 
22.000000 53.000000 0.000057 0.000163 
22.000000 53.000000 0.000058 0.000165 
22.000000 53.000000 0.000059 0.000168 
22.000000 53.000000 0.000060 0.000171 
22.000000 53.000000 0.000061 0.000175 
22.000000 53.000000 0.000062 0.000178 
22.000000 53.000000 0.000063 0.000181 
22.000000 53.000000 0.000064 0.000185 
22.000000 53.000000 0.000065 0.000188 
22.000000 53.000000 0.000066 0.000192 
22.000000 53.000000 0.000067 0.000195 
22.000000 53.000000 0.000068 0.000199 
22.000000 53.000000 0.000069 0.000203 
22.000000 53.000000 0.000070 0.000207 
22.000000 54.000000 0.000050 0.000136 
22.000000 54.000000 0.000051 0.000138 
22.000000 54.000000 0.000052 0.000140 
22.000000 54.000000 0.000053 0.000142 
22.000000 54.000000 0.000054 0.000144 
22.000000 54.000000 0.000055 0.000147 
22.000000 54.000000 0.000056 0.000149 
22.000000 54.000000 0.000057 0.000152 
22.000000 54.000000 0.000058 0.000154 
22.000000 54.000000 0.000059 0.000157 
22.000000 54.000000 0.000060 0.000160 
22.000000 54.000000 0.000061 0.000163 
22.000000 54.000000 0.000062 0.000166 
22.000000 54.000000 0.000063 0.000169 
22.000000 54.000000 0.000064 0.000172 
22.000000 54.000000 0.000065 0.000175 
22.000000 54.000000 0.000066 0.000179 
22.000000 54.000000 0.000067 0.000182 
22.000000 54.000000 0.000068 0.000186 
22.000000 54.000000 0.000069 0.000189 
22.000000 54.000000 0.000070 0.000193 
22.000000 55.000000 0.000050 0.000128 
22.000000 55.000000 0.000051 0.000129 
22.000000 55.000000 0.000052 0.000131 
22.000000 55.000000 0.000053 0.000133 
22.000000 55.000000 0.000054 0.000135 
22.000000 55.000000 0.000055 0.000137 
22.000000 55.000000 0.000056 0.000139 
22.000000 55.000000 0.000057 0.000142 
22.000000 55.000000 0.000058 0.000144 
22.000000 55.000000 0.000059 0.000147 
22.000000 55.000000 0.000060 0.000149 
22.000000 55.000000 0.000061 0.000152 
22.000000 55.000000 0.000062 0.000155 
22.000000 55.000000 0.000063 0.000157 
22.000000 55.000000 0.000064 0.000160 
22.000000 55.000000 0.000065 0.000163 
22.000000 55.000000 0.000066 0.000167 
22.000000 55.000000 0.000067 0.000170 
22.000000 55.000000 0.000068 0.000173 
22.000000 55.000000 0.000069 0.000177 
22.000000 55.000000 0.000070 0.000180 
22.000000 56.000000 0.000050 0.000121 
22.000000 56.000000 0.000051 0.000122 
22.000000 56.000000 0.000052 0.000124 
22.000000 56.000000 0.000053 0.000125 
22.000000 56.000000 0.000054 0.000127 
22.000000 56.000000 0.000055 0.000129 
22.000000 56.000000 0.000056 0.000131 
22.000000 56.000000 0.000057 0.000133 
22.000000 56.000000 0.000058 0.000135 
22.000000 56.000000 0.000059 0.000138 
22.000000 56.000000 0.000060 0.000140 
22.000000 56.000000 0.000061 0.000143 
22.000000 56.000000 0.000062 0.000145 
22.000000 56.000000 0.000063 0.000148 
22.000000 56.000000 0.000064 0.000151 
22.000000 56.000000 0.000065 0.000153 
22.000000 56.000000 0.000066 0.000156 
22.000000 56.000000 0.000067 0.000159 
22.000000 56.000000 0.000068 0.000162 
22.000000 56.000000 0.000069 0.000166 
22.000000 56.000000 0.000070 0.000169 
22.000000 57.000000 0.000050 0.000115 
22.000000 57.000000 0.000051 0.000116 
22.000000 57.000000 0.000052 0.000118 
22.000000 57.000000 0.000053 0.000119 
22.000000 57.000000 0.000054 0.000121 
22.000000 57.000000 0.000055 0.000123 
22.000000 57.000000 0.000056 0.000124 
22.000000 57.000000 0.000057 0.000126 
22.000000 57.000000 0.000058 0.000128 
22.000000 57.000000 0.000059 0.000130 
22.000000 57.000000 0.000060 0.000133 
22.000000 57.000000 0.000061 0.000135 
22.000000 57.000000 0.000062 0.000137 
22.000000 57.000000 0.000063 0.000140 
22.000000 57.000000 0.000064 0.000142 
22.000000 57.000000 0.000065 0.000145 
22.000000 57.000000 0.000066 0.000148 
22.000000 57.000000 0.000067 0.000151 
22.000000 57.000000 0.000068 0.000154 
22.000000 57.000000 0.000069 0.000157 
22.000000 57.000000 0.000070 0.000160 
22.000000 58.000000 0.000050 0.000110 
22.000000 58.000000 0.000051 0.000112 
22.000000 58.000000 0.000052 0.000113 
22.000000 58.000000 0.000053 0.000115 
22.000000 58.000000 0.000054 0.000116 
22.000000 58.000000 0.000055 0.000118 
22.000000 58.000000 0.000056 0.000119 
22.000000 58.000000 0.000057 0.000121 
22.000000 58.000000 0.000058 0.000123 
22.000000 58.000000 0.000059 0.000125 
22.000000 58.000000 0.000060 0.000127 
22.000000 58.000000 0.000061 0.000129 
22.000000 58.000000 0.000062 0.000132 
22.000000 58.000000 0.000063 0.000134 
22.000000 58.000000 0.000064 0.000136 
22.000000 58.000000 0.000065 0.000139 
22.000000 58.000000 0.000066 0.000142 
22.000000 58.000000 0.000067 0.000144 
22.000000 58.000000 0.000068 0.000147 
22.000000 58.000000 0.000069 0.000150 
22.000000 58.000000 0.000070 0.000153 
22.000000 59.000000 0.000050 0.000108 
22.000000 59.000000 0.000051 0.000109 
22.000000 59.000000 0.000052 0.000110 
22.000000 59.000000 0.000053 0.000112 
22.000000 59.000000 0.000054 0.000113 
22.000000 59.000000 0.000055 0.000115 
22.000000 59.000000 0.000056 0.000116 
22.000000 59.000000 0.000057 0.000118 
22.000000 59.000000 0.000058 0.000120 
22.000000 59.000000 0.000059 0.000122 
22.000000 59.000000 0.000060 0.000124 
22.000000 59.000000 0.000061 0.000126 
22.000000 59.000000 0.000062 0.000128 
22.000000 59.000000 0.000063 0.000130 
22.000000 59.000000 0.000064 0.000133 
22.000000 59.000000 0.000065 0.000135 
22.000000 59.000000 0.000066 0.000138 
22.000000 59.000000 0.000067 0.000140 
22.000000 59.000000 0.000068 0.000143 
22.000000 59.000000 0.000069 0.000146 
22.000000 59.000000 0.000070 0.000149 
22.000000 60.000000 0.000050 0.000107 
22.000000 60.000000 0.000051 0.000108 
22.000000 60.000000 0.000052 0.000109 
22.000000 60.000000 0.000053 0.000110 
22.000000 60.000000 0.000054 0.000112 
22.000000 60.000000 0.000055 0.000113 
22.000000 60.000000 0.000056 0.000115 
22.000000 60.000000 0.000057 0.000117 
22.000000 60.000000 0.000058 0.000118 
22.000000 60.000000 0.000059 0.000120 
22.000000 60.000000 0.000060 0.000122 
22.000000 60.000000 0.000061 0.000124 
22.000000 60.000000 0.000062 0.000126 
22.000000 60.000000 0.000063 0.000129 
22.000000 60.000000 0.000064 0.000131 
22.000000 60.000000 0.000065 0.000133 
22.000000 60.000000 0.000066 0.000136 
22.000000 60.000000 0.000067 0.000138 
22.000000 60.000000 0.000068 0.000141 
22.000000 60.000000 0.000069 0.000144 
22.000000 60.000000 0.000070 0.000147 
22.000000 61.000000 0.000050 0.000107 
22.000000 61.000000 0.000051 0.000108 
22.000000 61.000000 0.000052 0.000109 
22.000000 61.000000 0.000053 0.000111 
22.000000 61.000000 0.000054 0.000112 
22.000000 61.000000 0.000055 0.000114 
22.000000 61.000000 0.000056 0.000115 
22.000000 61.000000 0.000057 0.000117 
22.000000 61.000000 0.000058 0.000119 
22.000000 61.000000 0.000059 0.000121 
22.000000 61.000000 0.000060 0.000123 
22.000000 61.000000 0.000061 0.000125 
22.000000 61.000000 0.000062 0.000127 
22.000000 61.000000 0.000063 0.000129 
22.000000 61.000000 0.000064 0.000131 
22.000000 61.000000 0.000065 0.000134 
22.000000 61.000000 0.000066 0.000136 
22.000000 61.000000 0.000067 0.000139 
22.000000 61.000000 0.000068 0.000142 
22.000000 61.000000 0.000069 0.000144 
22.000000 61.000000 0.000070 0.000147 
22.000000 62.000000 0.000050 0.000109 
22.000000 62.000000 0.000051 0.000110 
22.000000 62.000000 0.000052 0.000111 
22.000000 62.000000 0.000053 0.000112 
22.000000 62.000000 0.000054 0.000114 
22.000000 62.000000 0.000055 0.000116 
22.000000 62.000000 0.000056 0.000117 
22.000000 62.000000 0.000057 0.000119 
22.000000 62.000000 0.000058 0.000121 
22.000000 62.000000 0.000059 0.000123 
22.000000 62.000000 0.000060 0.000125 
22.000000 62.000000 0.000061 0.000127 
22.000000 62.000000 0.000062 0.000129 
22.000000 62.000000 0.000063 0.000131 
22.000000 62.000000 0.000064 0.000134 
22.000000 62.000000 0.000065 0.000136 
22.000000 62.000000 0.000066 0.000139 
22.000000 62.000000 0.000067 0.000141 
22.000000 62.000000 0.000068 0.000144 
22.000000 62.000000 0.000069 0.000147 
22.000000 62.000000 0.000070 0.000150 
22.000000 63.000000 0.000050 0.000112 
22.000000 63.000000 0.000051 0.000113 
22.000000 63.000000 0.000052 0.000114 
22.000000 63.000000 0.000053 0.000116 
22.000000 63.000000 0.000054 0.000117 
22.000000 63.000000 0.000055 0.000119 
22.000000 63.000000 0.000056 0.000121 
22.000000 63.000000 0.000057 0.000122 
22.000000 63.000000 0.000058 0.000124 
22.000000 63.000000 0.000059 0.000126 
22.000000 63.000000 0.000060 0.000128 
22.000000 63.000000 0.000061 0.000131 
22.000000 63.000000 0.000062 0.000133 
22.000000 63.000000 0.000063 0.000135 
22.000000 63.000000 0.000064 0.000138 
22.000000 63.000000 0.000065 0.000140 
22.000000 63.000000 0.000066 0.000143 
22.000000 63.000000 0.000067 0.000146 
22.000000 63.000000 0.000068 0.000148 
22.000000 63.000000 0.000069 0.000151 
22.000000 63.000000 0.000070 0.000154 
22.000000 64.000000 0.000050 0.000116 
22.000000 64.000000 0.000051 0.000117 
22.000000 64.000000 0.000052 0.000118 
22.000000 64.000000 0.000053 0.000120 
22.000000 64.000000 0.000054 0.000122 
22.000000 64.000000 0.000055 0.000123 
22.000000 64.000000 0.000056 0.000125 
22.000000 64.000000 0.000057 0.000127 
22.000000 64.000000 0.000058 0.000129 
22.000000 64.000000 0.000059 0.000131 
22.000000 64.000000 0.000060 0.000133 
22.000000 64.000000 0.000061 0.000136 
22.000000 64.000000 0.000062 0.000138 
22.000000 64.000000 0.000063 0.000141 
22.000000 64.000000 0.000064 0.000143 
22.000000 64.000000 0.000065 0.000146 
22.000000 64.000000 0.000066 0.000149 
22.000000 64.000000 0.000067 0.000151 
22.000000 64.000000 0.000068 0.000154 
22.000000 64.000000 0.000069 0.000157 
22.000000 64.000000 0.000070 0.000161 
22.000000 65.000000 0.000050 0.000120 
22.000000 65.000000 0.000051 0.000122 
22.000000 65.000000 0.000052 0.000123 
22.000000 65.000000 0.000053 0.000125 
22.000000 65.000000 0.000054 0.000127 
22.000000 65.000000 0.000055 0.000129 
22.000000 65.000000 0.000056 0.000131 
22.000000 65.000000 0.000057 0.000133 
22.000000 65.000000 0.000058 0.000135 
22.000000 65.000000 0.000059 0.000137 
22.000000 65.000000 0.000060 0.000140 
22.000000 65.000000 0.000061 0.000142 
22.000000 65.000000 0.000062 0.000145 
22.000000 65.000000 0.000063 0.000147 
22.000000 65.000000 0.000064 0.000150 
22.000000 65.000000 0.000065 0.000153 
22.000000 65.000000 0.000066 0.000156 
22.000000 65.000000 0.000067 0.000159 
22.000000 65.000000 0.000068 0.000162 
22.000000 65.000000 0.000069 0.000165 
22.000000 65.000000 0.000070 0.000168 
23.000000 45.000000 0.000050 0.000227 
23.000000 45.000000 0.000051 0.000230 
23.000000 45.000000 0.000052 0.000234 
23.000000 45.000000 0.000053 0.000238 
23.000000 45.000000 0.000054 0.000242 
23.000000 45.000000 0.000055 0.000246 
23.000000 45.000000 0.000056 0.000251 
23.000000 45.000000 0.000057 0.000255 
23.000000 45.000000 0.000058 0.000259 
